0.0,0.0,0.0
7.27939325146e-06,0.0,-4.61852778244e-18
6.8006833808e-05,-6.48132380699e-27,-2.3625545964e-17
0.000223129399821,6.40816005479e-23,-2.52242671195e-17
0.000538819301669,-6.20474641855e-23,-1.70530256582e-17
0.00108011133325,-9.04159362454e-22,-1.06581410364e-17
0.00190978874808,-2.213780727e-21,-7.81597009336e-18
0.00309015960222,-4.13992970914e-21,-3.73034936274e-17
0.00468317685143,-6.81479486253e-21,-1.05337960576e-16
0.00675043241709,-1.09015980847e-20,-2.38919994899e-16
0.00935314617748,-1.69096235847e-20,-3.52429196937e-16
0.0125521503452,-2.48163419518e-20,-5.10880227012e-16
0.0164078685957,-3.55007747575e-20,-6.19060358531e-16
0.0209802891633,-5.00207274835e-20,-5.66657831769e-16
0.0263289309504,-6.84935943646e-20,-5.54223333893e-16
0.032512801475,-9.04055255705e-20,-5.64881474929e-16
0.0395903452097,-1.14671068635e-19,-5.90105742049e-16
0.0476137951646,-1.39377887656e-19,-6.41264819023e-16
0.0566243249284,-1.61466097838e-19,-6.89581725055e-16
0.0666478247902,-1.80163260381e-19,-7.03082037035e-16
0.0776912393926,-1.97797121509e-19,-7.20312698377e-16
0.0897396512583,-2.1472996011e-19,-7.16759984698e-16
0.102758835509,-2.29702813263e-19,-7.14095449439e-16
0.116718478247,-2.42952913928e-19,-7.12141456916e-16
0.131588190999,-2.54640882581e-19,-7.10365100076e-16
0.147336957744,-2.64692513575e-19,-7.10898007128e-16
0.163933030256,-2.73111703754e-19,-7.14450720807e-16
0.181343814062,-2.79936492822e-19,-7.19246884273e-16
0.199535739454,-2.85216874821e-19,-7.24220683423e-16
0.218474115655,-2.88981665224e-19,-7.30260296677e-16
0.238122966264,-2.91272058242e-19,-7.35589367196e-16
0.258444844407,-2.92153181163e-19,-7.4074080203e-16
0.279400626528,-2.91713982717e-19,-7.45004058444e-16
0.300949284798,-2.90045030323e-19,-7.48556772123e-16
0.323047639684,-2.87227854472e-19,-7.52820028538e-16
0.345650096574,-2.83346285773e-19,-7.57971463372e-16
0.368708373402,-2.78475692158e-19,-7.62945262522e-16
0.392171229941,-2.72683338172e-19,-7.67208518937e-16
0.415984213229,-2.66039595606e-19,-7.71471775352e-16
0.440089436751,-2.58640054298e-19,-7.77689024289e-16
0.464425412302,-2.50627265111e-19,-7.86570808486e-16
0.488926951997,-2.42321221525e-19,-7.97584220891e-16
0.51352515302,-2.34894422719e-19,-8.1019635445e-16
0.538147470071,-2.33410851368e-19,-8.22275580958e-16
0.562717871619,-2.607814234e-19,-8.32756086311e-16
0.587157068078,-4.18930749959e-19,-8.4128259914e-16
0.611382794817,-1.14291104165e-18,-8.48920933549e-16
0.635310131311,-4.19701856176e-18,-8.57092175011e-16
0.658851839385,-1.63646971059e-17,-8.64375238052e-16
0.681918707473,-6.24854836477e-17,-8.72368843829e-16
0.704419892708,-2.30058248751e-16,-8.8231644213e-16
0.726263257527,-8.19760211378e-16,-8.92619311799e-16
0.747358735414,-2.85295677986e-15,-9.02566910099e-16
0.767636597651,-9.76098836155e-15,-9.22106835333e-16
0.787050353681,-3.29215102016e-14,-9.55502343913e-16
0.805580883309,-1.09617775356e-13,-9.38626953939e-16
0.823223244259,-3.6223225215e-13,-8.3044682242e-16
0.839965050103,-1.19693824965e-12,-7.27062854367e-16
0.855793969538,-3.9764436163e-12,-6.51212417324e-16
0.870697971807,-1.33577735035e-11,-7.222666909e-16
0.884665512843,-4.56257793823e-11,-7.43227701605e-16
0.897685722077,-1.59275867938e-10,-6.95621338309e-16
0.909748591015,-5.70796954686e-10,-6.74305056236e-16
0.920850009294,-2.10607934825e-09,-7.28306304154e-16
0.93100270535,-7.99986344191e-09,-8.08419997611e-16
0.940238529189,-3.11843227635e-08,-8.38262792513e-16
0.948605748007,-1.24214361831e-07,-8.61177795741e-16
0.956163509744,-5.03544239304e-07,-8.8409279897e-16
0.962975411221,-2.07108297759e-06,-9.0754070925e-16
0.969103677673,-3.94309234627e-06,-9.28679355638e-16
0.97460493378,-9.68980487607e-06,-1.02051700424e-15
0.979528039051,-1.88822172534e-05,-8.4625639829e-16
0.983913466061,-3.13996823386e-05,-7.68629604408e-16
0.987794116551,-4.7112680809e-05,-6.07691674759e-16
0.99119697152,-6.58809571109e-05,-5.49427170427e-16
0.994145015179,-8.75533510365e-05,-5.78381786909e-16
0.996659003118,-0.000111967361503,-5.78381786909e-16
0.99875880214,-0.000138948700165,-6.2261307221e-16
1.0004641929,-0.000168311030793,-7.5157657875e-16
1.00179516294,-0.000199856023099,-8.88711326752e-16
1.002771808,-0.00023337377599,-1.06634701069e-15
1.00341399914,-0.000268643586725,-1.30491173422e-15
1.00374096919,-0.000305434980567,-1.50670587118e-15
1.00377093871,-0.000343508889049,-1.63016267152e-15
